"1.5907437801361084,4175.80,184.30"
"30.54430055618286,3681.50,4010.35"
"30.545297861099243,3648.30,3952.75"
"30.580204486846924,3610.00,3889.65"
"30.581202030181885,3563.60,3821.05"
"30.616108655929565,3507.60,3748.95"
"30.616108655929565,3446.35,3678.70"
"30.65201234817505,3383.00,3613.70"
"30.653010368347168,3320.60,3545.40"
"30.68791651725769,3264.70,3476.80"
"30.68791651725769,3214.15,3419.90"
"30.723820209503174,3166.20,3376.00"
"30.723820209503174,3120.15,3338.85"
"30.75772976875305,3080.45,3305.20"
"30.758727073669434,3050.60,3279.35"
"30.793633699417114,3030.25,3262.40"
"30.829537868499756,3013.75,3251.20"
"30.830535888671875,3004.25,3240.40"
"30.864444255828857,3003.35,3229.00"
"30.86544156074524,3011.25,3223.05"
"30.90034818649292,3027.25,3224.35"
"30.9013454914093,3047.40,3236.35"
"30.936252117156982,3071.20,3261.60"
"30.936252117156982,3099.25,3297.10"
"30.972156763076782,3130.85,3340.65"
"30.972156763076782,3165.95,3390.65"
"31.008060216903687,3206.75,3443.65"
"31.008060216903687,3256.15,3500.40"
"31.04396414756775,3313.30,3567.95"
"31.04396414756775,3370.20,3642.75"
"31.077873468399048,3428.85,3715.70"
"31.11377763748169,3489.00,3788.05"
"31.11377763748169,3553.75,3859.95"
"31.149681329727173,3622.75,3932.50"
"31.149681329727173,3693.00,4005.15"
"31.184587717056274,3764.60,4077.55"
"31.185585498809814,3835.05,4149.85"
"31.220492124557495,3900.20,4224.05"
"31.221489429473877,3960.25,4300.25"
"31.25639581680298,4015.60,4375.85"
"31.25639581680298,4065.10,4450.30"
"31.29229974746704,4109.85,4520.80"
"31.29229974746704,4149.15,4584.35"
"31.328203678131104,4183.75,4640.70"
"31.328203678131104,4217.40,4689.50"
"31.36211323738098,4251.15,4730.05"
"31.363110303878784,4283.75,4765.55"
"31.398016929626465,4310.60,4795.30"
"31.433921098709106,4331.75,4817.25"
"31.434919118881226,4349.80,4828.95"
"31.468827724456787,4365.25,4835.10"
"31.46982502937317,4376.75,4843.35"
"31.50473189353943,4381.95,4854.75"
"31.50572919845581,4381.20,4862.65"
"31.540635585784912,4377.00,4864.05"
"31.541633367538452,4368.45,4861.50"
"31.576539754867554,4358.60,4859.80"
"31.576539754867554,4347.40,4858.95"
"31.612443685531616,4335.60,4857.10"
"31.613441467285156,4325.15,4852.65"
"31.647350311279297,4316.05,4847.20"
"31.64834761619568,4309.05,4840.95"
"31.682256937026978,4304.25,4831.60"
"31.71816062927246,4302.65,4819.80"
"31.71816062927246,4301.35,4808.55"
"31.75406527519226,4298.65,4798.85"
"31.75406527519226,4294.65,4789.10"
"31.789969205856323,4290.50,4778.90"
"31.789969205856323,4284.30,4770.90"
"31.825872659683228,4276.70,4768.60"
"31.825872659683228,4269.35,4768.45"
"31.860779285430908,4264.70,4765.60"
"31.86177682876587,4262.15,4760.00"
"31.89668321609497,4260.10,4756.30"
"31.89668321609497,4256.80,4755.05"
"31.932587385177612,4253.10,4753.05"
"31.932587385177612,4250.25,4747.90"
"31.966496467590332,4249.45,4739.60"
"31.967494010925293,4250.20,4729.75"
"32.00240087509155,4251.45,4718.45"
"32.038304567337036,4252.35,4704.75"
"32.038304567337036,4252.65,4690.10"
"32.073211431503296,4252.20,4677.80"
"32.0742084980011,4250.00,4669.30"
"32.1091148853302,4246.70,4663.55"
"32.11011242866516,4243.10,4658.85"
"32.14501881599426,4239.30,4654.95"
"32.1460165977478,4235.35,4652.25"
"32.18092346191406,4231.45,4651.60"
"32.18192100524902,4228.20,4653.60"
"32.216827154159546,4225.80,4657.40"
"32.21782565116882,4224.10,4661.00"
"32.252731800079346,4224.35,4663.65"
"32.252731800079346,4227.45,4664.90"
"32.28664016723633,4232.60,4664.80"
"32.32254409790039,4238.35,4664.35"
"32.32254409790039,4243.70,4664.55"
"32.35844802856445,4247.15,4666.45"
"32.35844802856445,4248.15,4670.90"
"32.394352197647095,4246.90,4678.35"
"32.394352197647095,4245.10,4687.45"
"32.429258823394775,4244.45,4695.60"
"32.43025612831116,4245.25,4701.75"
"32.46516275405884,4247.10,4706.30"
"32.46616005897522,4249.20,4708.90"
"32.5010666847229,4251.60,4708.95"
"32.5010666847229,4254.55,4706.55"
"32.53697085380554,4257.95,4702.05"
"32.53697085380554,4262.20,4695.20"
"32.57087993621826,4266.90,4686.75"
"32.57187747955322,4271.30,4677.70"
"32.6067841053009,4275.55,4668.20"
"32.642688274383545,4278.25,4658.50"
"32.642688274383545,4278.35,4649.35"
"32.67859196662903,4276.85,4641.40"
"32.67859196662903,4275.50,4634.50"
"32.71349859237671,4274.80,4628.05"
"32.71449565887451,4274.95,4622.25"
"32.74940228462219,4275.75,4616.85"
"32.75039982795715,4277.25,4609.80"
"32.78530693054199,4279.50,4599.85"
"32.786303997039795,4282.65,4586.15"
"32.8212103843689,4286.40,4568.60"
"32.8212103843689,4288.85,4553.05"
"32.85711431503296,4289.30,4542.45"
"32.85711431503296,4288.70,4533.60"
"32.89202117919922,4288.30,4519.60"
"32.92692828178406,4288.60,4504.15"
"32.92792534828186,4288.15,4490.40"
"32.96283173561096,4287.70,4475.30"
"32.96283173561096,4287.20,4459.45"
"32.998735666275024,4284.95,4445.00"
"32.999732971191406,4280.45,4432.80"
"33.03463959693909,4276.00,4423.05"
"33.03463959693909,4271.95,4414.60"
"33.06954598426819,4267.60,4405.40"
"33.07054352760315,4263.15,4394.55"
"33.10544991493225,4259.25,4382.85"
"33.10644769668579,4256.10,4371.50"
"33.14135408401489,4253.70,4361.70"
"33.14235210418701,4250.15,4354.40"
"33.17626070976257,4243.35,4351.85"
"33.177258253097534,4234.00,4354.30"
"33.212164878845215,4225.50,4355.30"
"33.247071266174316,4220.15,4351.95"
"33.2480685710907,4216.85,4347.85"
"33.28297519683838,4213.75,4350.25"
"33.28297519683838,4209.25,4355.65"
"33.31887912750244,4204.35,4360.55"
"33.31887912750244,4198.85,4366.60"
"33.35478329658508,4193.45,4372.80"
"33.35478329658508,4189.65,4377.65"
"33.390687227249146,4188.70,4380.50"
"33.390687227249146,4188.85,4380.75"
"33.425594091415405,4189.00,4379.15"
"33.42659115791321,4189.05,4377.60"
"33.461498737335205,4188.85,4377.45"
"33.461498737335205,4188.25,4377.95"
"33.49540710449219,4187.70,4377.50"
"33.53131103515625,4187.20,4375.95"
"33.53230857849121,4187.50,4374.35"
"33.56721520423889,4188.95,4373.40"
"33.56821250915527,4190.55,4373.00"
"33.603119134902954,4191.30,4372.60"
"33.603119134902954,4191.05,4371.95"
"33.63902306556702,4190.20,4371.55"
"33.63902306556702,4189.30,4371.70"
"33.67492699623108,4188.95,4372.00"
"33.67492699623108,4189.20,4371.85"
"33.7098343372345,4189.80,4371.40"
"33.71083116531372,4190.30,4371.10"
"33.74573755264282,4190.50,4371.15"
"33.746734857559204,4190.20,4371.45"
"33.7806441783905,4189.55,4371.90"
"33.781641721725464,4189.10,4372.25"
"33.816548109054565,4189.05,4372.15"
"33.851454734802246,4189.40,4371.70"
"33.85245203971863,4189.95,4371.10"
"33.88735866546631,4190.20,4370.75"
"33.88835620880127,4190.00,4370.85"
"33.92326283454895,4189.35,4371.30"
"33.92326283454895,4188.70,4371.65"
"33.95916724205017,4188.45,4371.70"
"33.96016454696655,4188.70,4371.45"
"33.995070695877075,4189.30,4370.95"
"33.995070695877075,4190.00,4370.60"
"34.02997708320618,4190.35,4370.60"
"34.03097462654114,4190.15,4370.95"
"34.06588101387024,4189.65,4371.55"
"34.06687879562378,4189.20,4372.05"
"34.1007878780365,4189.15,4372.10"
"34.13569450378418,4189.50,4371.70"
"34.13669180870056,4190.05,4371.25"
"34.17159843444824,4190.35,4371.00"
"34.172595739364624,4190.30,4371.15"
"34.207502365112305,4189.90,4371.70"
"34.207502365112305,4189.50,4372.20"
"34.243406534194946,4189.35,4372.35"
"34.243406534194946,4189.65,4372.10"
"34.27931022644043,4190.20,4371.55"
"34.27931022644043,4190.75,4370.95"
"34.31521463394165,4190.85,4370.75"
"34.31521463394165,4190.40,4370.95"
"34.35012102127075,4189.65,4371.25"
"34.35111856460571,4189.00,4371.40"
"34.38502740859985,4188.70,4371.05"
"34.386025190353394,4188.95,4370.35"
"34.420931577682495,4189.50,4369.60"
"34.455838441848755,4189.80,4369.10"
"34.45683550834656,4189.65,4369.05"
"34.49174213409424,4189.15,4369.30"
"34.4927396774292,4188.60,4369.60"
"34.52764630317688,4188.35,4369.50"
"34.52764630317688,4188.60,4368.95"
"34.56355023384094,4189.10,4368.20"
"34.564547538757324,4189.55,4367.75"
"34.598456621170044,4189.60,4367.80"
"34.599454164505005,4189.20,4368.30"
"34.63535785675049,4188.60,4368.85"
"34.63535785675049,4188.25,4369.15"
"34.67026448249817,4188.30,4368.95"
"34.67126226425171,4188.85,4368.40"
"34.70517182350159,4189.60,4367.80"
"34.74107527732849,4190.05,4367.60"
"34.74107527732849,4189.95,4367.90"
"34.77697944641113,4189.45,4368.50"
"34.77697944641113,4188.85,4369.05"
"34.811885833740234,4188.55,4369.20"
"34.812883138656616,4188.90,4368.95"
"34.8477897644043,4189.55,4368.50"
"34.8477897644043,4190.10,4368.30"
"34.88369393348694,4190.25,4368.55"
"34.88369393348694,4189.90,4369.20"
"34.919597864151,4189.25,4370.00"
"34.919597864151,4188.70,4370.50"
"34.95550203323364,4188.60,4370.40"
"34.95550203323364,4188.95,4369.85"
"34.98941111564636,4189.40,4369.35"
"34.99040865898132,4189.55,4369.30"
"35.025314807891846,4189.15,4369.80"
"35.060221672058105,4188.40,4370.65"
"35.06121897697449,4187.65,4371.35"
"35.096126079559326,4187.20,4371.65"
"35.09712314605713,4187.35,4371.35"
"35.13203048706055,4187.85,4370.80"
"35.13302731513977,4188.30,4370.50"
"35.16793370246887,4188.30,4370.60"
"35.168931007385254,4187.75,4371.10"
"35.203837394714355,4186.90,4371.70"
"35.204835414886475,4186.30,4372.05"
"35.239741563797,4186.20,4371.85"
"35.239741563797,4186.55,4371.20"
"35.27564549446106,4187.05,4370.55"
"35.27564549446106,4187.30,4370.30"
"35.30955481529236,4187.10,4370.50"
"35.3464572429657,4186.45,4371.00"
"35.34745478630066,4185.75,4371.40"
"35.38136339187622,4185.50,4371.30"
"35.3823606967926,4185.80,4370.70"
"35.417266607284546,4186.50,4369.90"
"35.417266607284546,4187.10,4369.35"
"35.45217323303223,4187.20,4369.30"
"35.45317077636719,4186.80,4369.65"
"35.48807740211487,4186.15,4370.15"
"35.48907446861267,4185.70,4370.35"
"35.52398133277893,4185.75,4370.05"
"35.52398133277893,4186.30,4369.45"
"35.55988526344299,4187.05,4368.90"
"35.56088376045227,4187.45,4368.65"
"35.59379458427429,4187.40,4368.85"
"35.594791889190674,4186.95,4369.30"
"35.629698276519775,4186.45,4369.65"
"35.66560220718384,4186.35,4369.60"
"35.66560220718384,4186.75,4369.10"
"35.70150637626648,4187.45,4368.50"
"35.70150637626648,4188.05,4368.10"
"35.73741054534912,4188.20,4368.15"
"35.73741054534912,4187.85,4368.60"
"35.7723171710968,4187.25,4369.15"
"35.773314476013184,4186.85,4369.40"
"35.808220863342285,4187.00,4369.20"
"35.809218406677246,4187.65,4368.65"
"35.84412503242493,4188.45,4368.20"
"35.84412503242493,4188.95,4368.15"
"35.88002943992615,4189.00,4368.60"
"35.88002943992615,4188.60,4369.30"
"35.91393828392029,4188.15,4369.85"
"35.94984221458435,4188.05,4370.00"
"35.95084023475647,4188.50,4369.75"
"35.98574614524841,4189.20,4369.30"
"35.98574614524841,4189.80,4369.05"
"36.021650075912476,4190.00,4369.30"
"36.021650075912476,4189.65,4369.90"
"36.056557178497314,4189.10,4370.60"
"36.057554483413696,4188.75,4370.90"
"36.092461824417114,4188.90,4370.80"
"36.09345889091492,4189.50,4370.35"
"36.12836456298828,4190.20,4370.00"
"36.12936186790466,4190.60,4369.95"
"36.164268493652344,4190.50,4370.40"
"36.164268493652344,4189.95,4371.05"
"36.1981782913208,4189.40,4371.55"
"36.1991753578186,4189.20,4371.55"
"36.234081745147705,4189.50,4371.10"
"36.269986152648926,4190.10,4370.50"
"36.269986152648926,4190.60,4370.20"
"36.30588984489441,4190.75,4370.40"
"36.30588984489441,4190.50,4370.95"
"36.34179377555847,4190.05,4371.55"
"36.34179377555847,4189.90,4371.80"
"36.37670063972473,4190.20,4371.50"
"36.377697706222534,4190.90,4370.75"
"36.412604331970215,4191.70,4370.05"
"36.413601875305176,4192.20,4369.65"
"36.448508501052856,4192.15,4369.85"
"36.448508501052856,4191.70,4370.20"
"36.48441243171692,4191.20,4370.55"
"36.48441243171692,4191.00,4370.60"
"36.51931881904602,4191.25,4370.40"
"36.5542254447937,4191.90,4370.10"
"36.5542254447937,4192.65,4370.00"
"36.590129375457764,4193.10,4370.35"
"36.590129375457764,4193.25,4371.05"
"36.626033782958984,4193.35,4371.75"
"36.626033782958984,4193.60,4372.10"
"36.660940408706665,4194.20,4371.85"
"36.66193747520447,4195.10,4371.20"
"36.69684410095215,4195.95,4370.55"
"36.69784140586853,4196.45,4370.30"
"36.73374557495117,4196.25,4370.60"
"36.73374557495117,4195.65,4371.30"
"36.768651723861694,4195.05,4371.95"
"36.768651723861694,4194.80,4372.15"
"36.803558588027954,4195.10,4371.95"
"36.803558588027954,4195.70,4371.50"
"36.838465213775635,4196.20,4371.30"
"36.874369859695435,4196.30,4371.45"
"36.874369859695435,4195.85,4371.80"
"36.91027355194092,4195.20,4372.10"
"36.91127133369446,4194.65,4371.95"
"36.9461772441864,4194.45,4371.40"
"36.9461772441864,4194.50,4370.60"
"36.98108386993408,4194.45,4369.95"
"36.982080936431885,4194.00,4369.70"
"37.016987562179565,4193.10,4369.90"
"37.017985105514526,4191.95,4370.40"
"37.052892446517944,4190.95,4370.80"
"37.052892446517944,4190.40,4370.85"
"37.08879613876343,4190.35,4370.45"
"37.08879613876343,4190.65,4369.85"
"37.12370276451111,4190.95,4369.40"
"37.15860891342163,4190.80,4369.45"
"37.15960645675659,4190.25,4369.90"
"37.19451308250427,4189.45,4370.40"
"37.19451308250427,4188.90,4370.70"
"37.230417013168335,4188.80,4370.50"
"37.230417013168335,4189.15,4370.05"
"37.2663209438324,4189.70,4369.65"
"37.2663209438324,4190.00,4369.60"
"37.30222487449646,4189.75,4370.00"
"37.30222487449646,4189.05,4370.65"
"37.33713150024414,4188.40,4371.15"
"37.33812880516052,4188.15,4371.20"
"37.3730354309082,4188.35,4370.85"
"37.374032974243164,4188.80,4370.40"
"37.407942056655884,4189.20,4370.15"
"37.407942056655884,4189.10,4370.35"
"37.443846225738525,4188.50,4370.95"
"37.478752851486206,4187.70,4371.60"
"37.47974991798401,4187.15,4372.00"
"37.51465654373169,4187.05,4371.95"
"37.51465654373169,4187.45,4371.60"
"37.55056047439575,4187.95,4371.30"
"37.55056047439575,4188.25,4371.35"
"37.58646488189697,4188.00,4371.80"
"37.58646488189697,4187.40,4372.50"
"37.621371030807495,4186.80,4373.05"
"37.622368812561035,4186.60,4373.20"
"37.65727519989014,4186.95,4372.90"
"37.6582727432251,4187.55,4372.45"
"37.69317936897278,4188.05,4372.20"
"37.6941773891449,4188.10,4372.40"
"37.72808599472046,4187.70,4372.90"
"37.76299238204956,4187.10,4373.45"
"37.76398968696594,4186.75,4373.70"
"37.79889631271362,4186.85,4373.55"
"37.79889631271362,4187.40,4373.05"
"37.834800481796265,4188.10,4372.55"
"37.834800481796265,4188.55,4372.45"
"37.87070441246033,4188.50,4372.75"
"37.87070441246033,4188.05,4373.35"
"37.90660834312439,4187.60,4373.80"
"37.90660834312439,4187.50,4373.75"
"37.94151496887207,4187.85,4373.25"
"37.94251251220703,4188.55,4372.65"
"37.97741889953613,4189.20,4372.25"
"37.978416442871094,4189.35,4372.25"
"38.01232552528381,4189.00,4372.60"
"38.01232552528381,4188.40,4373.00"
"38.048229455947876,4188.15,4373.15"
"38.08313608169556,4188.35,4372.80"
"38.08413338661194,4189.05,4372.10"
"38.11904001235962,4189.85,4371.50"
"38.11904001235962,4190.35,4371.35"
"38.15494394302368,4190.30,4371.70"
"38.15494394302368,4189.85,4372.20"
"38.19084811210632,4189.40,4372.55"
"38.19084811210632,4189.35,4372.50"
"38.225754737854004,4189.70,4372.05"
"38.226752281188965,4190.35,4371.50"
"38.261658668518066,4190.90,4371.10"
"38.26265597343445,4190.95,4371.15"
"38.29756259918213,4190.50,4371.65"
"38.29855990409851,4189.85,4372.30"
"38.33246922492981,4189.35,4372.60"
"38.36737608909607,4189.30,4372.40"
"38.36837315559387,4189.75,4371.90"
"38.40327978134155,4190.30,4371.50"
"38.404277324676514,4190.60,4371.55"
"38.439183712005615,4190.30,4371.95"
"38.439183712005615,4189.70,4372.65"
"38.47508764266968,4189.05,4373.25"
"38.47508764266968,4188.80,4373.40"
"38.5109920501709,4189.05,4373.00"
"38.5109920501709,4189.65,4372.40"
"38.5458984375,4190.20,4372.05"
"38.54689598083496,4190.25,4372.20"
"38.58180260658264,4189.75,4372.75"
"38.582799673080444,4189.15,4373.30"
"38.61670923233032,4188.75,4373.55"
"38.61670923233032,4188.85,4373.30"
"38.652612924575806,4189.45,4372.70"
"38.687519550323486,4190.20,4372.15"
"38.68851685523987,4190.65,4371.95"
"38.72342348098755,4190.60,4372.20"
"38.72342348098755,4190.15,4372.80"
"38.75932741165161,4189.65,4373.25"
"38.75932741165161,4189.55,4373.20"
"38.79523158073425,4189.95,4372.65"
"38.79523158073425,4190.65,4372.05"
"38.831135511398315,4191.25,4371.60"
"38.831135511398315,4191.40,4371.60"
"38.866042137145996,4191.00,4372.00"
"38.86703944206238,4190.40,4372.45"
"38.90194630622864,4190.00,4372.60"
"38.90294361114502,4190.05,4372.35"
"38.93685340881348,4190.55,4371.75"
"38.97175931930542,4191.20,4371.10"
"38.97275686264038,4191.45,4370.75"
"39.0076630115509,4191.20,4370.85"
"39.008660554885864,4190.50,4371.20"
"39.04356813430786,4189.70,4371.40"
"39.04356813430786,4189.20,4371.20"
"39.07947111129761,4189.15,4370.55"
"39.080469369888306,4189.40,4369.70"
"39.11437773704529,4189.60,4368.95"
"39.11537504196167,4189.40,4368.55"
"39.15127921104431,4188.70,4368.55"
"39.15127921104431,4187.70,4368.65"
"39.18618583679199,4186.95,4368.45"
"39.187183141708374,4186.65,4367.95"
"39.22109270095825,4186.80,4367.10"
"39.22109270095825,4187.10,4366.20"
"39.256996393203735,4187.15,4365.60"
"39.291903257369995,4186.65,4365.55"
"39.2929003238678,4185.70,4365.65"
"39.32780694961548,4184.80,4365.65"
"39.32880425453186,4184.25,4365.15"
"39.36371088027954,4184.30,4364.25"
"39.36371088027954,4184.60,4363.05"
"39.39961504936218,4184.80,4362.30"
"39.39961504936218,4184.60,4362.00"
"39.43452167510986,4183.90,4362.05"
"39.435518741607666,4183.05,4362.15"
"39.47142267227173,4182.40,4361.95"
"39.47142267227173,4182.20,4361.35"
"39.50632929801941,4182.50,4360.50"
"39.50732707977295,4182.95,4359.65"
"39.54123640060425,4183.20,4359.10"
"39.57614254951477,4182.90,4359.05"
"39.57714033126831,4182.20,4359.15"
"39.61204695701599,4181.45,4359.20"
"39.61304426193237,4181.05,4358.90"
"39.647950649261475,4181.15,4358.30"
"39.648947954177856,4181.60,4357.35"
"39.683854818344116,4182.05,4356.70"
"39.683854818344116,4182.00,4356.50"
"39.7197585105896,4181.45,4356.85"
"39.7197585105896,4180.70,4357.30"
"39.75466513633728,4180.15,4357.70"
"39.75566267967224,4180.15,4357.45"
"39.79056930541992,4180.65,4356.85"
"39.79156708717346,4181.35,4356.25"
"39.82547569274902,4181.80,4356.05"
"39.82547569274902,4181.75,4356.35"
"39.861379623413086,4181.35,4356.95"
"39.89628624916077,4180.85,4357.40"
"39.89728355407715,4180.75,4357.50"
"39.93219065666199,4181.10,4357.20"
"39.93318748474121,4181.75,4356.65"
"39.96809411048889,4182.30,4356.30"
"39.96909165382385,4182.45,4356.40"
"40.00399827957153,4182.10,4356.90"
"40.00399827957153,4181.50,4357.45"
"40.039902210235596,4181.10,4357.75"
"40.039902210235596,4181.20,4357.50"
"40.07580614089966,4181.80,4357.00"
"40.07580614089966,4182.55,4356.50"
"40.110713720321655,4183.00,4356.45"
"40.11171078681946,4182.95,4356.75"
"40.14561939239502,4182.55,4357.35"
"40.18152356147766,4182.15,4357.85"
"40.18152356147766,4182.05,4357.90"
"40.2164306640625,4182.40,4357.50"
"40.2174277305603,4183.05,4356.95"
"40.25233435630798,4183.55,4356.60"
"40.253331422805786,4183.60,4356.75"
